"wallet","source","balance"
"3idaWrbn5X3PUdrmJMr2LhD8yyjRxaGUhZMcE1yxAcPC","direct","119298398"
"AuKDKhkrNXbcwEouatzbMBayS6CSNrMs73dauHbGFyCy","direct","218746129"
"4PHZUZQxJhwMburLr6Vy91Q9zMhJnJ1kGP72CduadaTj","direct","101403638"
"3drAJCzfgaR1HXwDAz2TyirJQuPXX27pkDFGkNEahJPn","direct","119298398"
"7JEjG4W64zwEPthDFnbR6rUZhxymydhAaUjmexvApwiU","direct","5001134378"
"6nuokgQXUbxH7uHSJMykfWuZpwuaXqNFZxF7CVR2eqos","direct","278362929"
"AtxhwqKiHHZxyK11YMajoNM5mqPgiKekZfNHbqFaUoit","direct","2982901764"
"Cr3xnkEmnV8eE3rBhY4oxvftyRdLAXm7qpTJoC5kCX1g","direct","198830664"
"4mx3Wm2SrQWgzdGVBWsuRvTJSE2eTN5c9LvyFVafuij1","direct","100409485"
"XMoiztWpihi3Egnk2tadJq2qhiEHuSDPjqk1KbQSwAf","direct","119316069"
"55EpmeZRkGCLQWkXs3y6aY2gvsi43eGsx8YHw6WirGXD","direct","109356865"
"EsbiGSAKxPZXs99StV8apsYgUbaaZfW1TQT7dbFSwi76","direct","1491404695"
"H282tZedHoHNwgo5NWiGm7ZmpRikYUtbsXEXANzkAe26","direct","109373064"
"5L9phELv5TjcgDzzUKf23xRuvWwLgMX5iguwr5zjV5wd","direct","109356865"
"BdkNcFTBJ21kkgfPDkAQWX1PFt8K8DyfzbdiGumgKhzC","direct","5170363062"
"7TZPG3qfFQETSm7HvZUbzBtAxq5Xk4sLdVQULXMx6cwM","direct","108290176"
"AE2e29pKhAUUydQjdjLbNr1hTqJYb3crabqXeJmv2DJ7","direct","100409485"
"CsdX8vmQQsGoujgfW6gvLuw7pygPxLJhfg1xujzmsc1r","direct,quarry","130000000"
"483bmdzMzy9Eko9jyniTbFXpNH2pDPqet5edmmcrXNLd","direct","198860117"
"BShRbUwvcEMuQkMM2X6tnbgkrFZkM2PWF1HjudwGEpQc","direct","24857514728"
"E74nApSsfaF9zeEst4h7sWSy75Kn7GmwFry8hVXerYwN","direct","497150294"
"4KPJABYxbhf1x1guUMuLcCPmo46W2BdLTAgmHRGAcwfx","direct","109356865"
"2CLozLyXL2Dis8xXb7pN9JcbkyCLfBa5jcYpTuYaaSZ4","direct","100409485"
"6eQg5GA5h6ePXHzSnVYjuKb12a3nE72cj34VpJz2WBgG","direct","101177237"
"8d8EMAQLNCi6aHibkPd7NWUo1ULpjCrCfceor4JYGapQ","direct","1052982817"
"5AaTXf3BFYgq22r8ebTK1Q8zVv4sA7Qpnx2U5ageJQoh","direct","100409485"
"AFsUHpVi4bRq4zKdJBU15rHJevvZYbzmng5CtLW82VYs","direct","109356865"
"BsXnFgqcGarvXE28UkBjR1spTWJr8jW6eBTX2CHsYDSn","direct","994300589"
"CV9vnJNyJxxkQM7DsczHQYmMNNZ8Kwj2Cfbuo9QNboB9","direct","1001855982"
"EXDvHDkyVdbLQaJHtw39sa1LmRfBjhz1bFh66ryHXDGr","direct","1190052364"
"145g5UPhgp1NsBwJVeq6KVn52shrEkmUqohjwdKu8w7j","direct","297679137"
"6JvwFxQdmvwZJoYCAhVx9t5vwgYhNkx2v1mVudDcZnaD","direct","248575147"
"GxoCoGLU3hi6CE6vmkxv9aX5VfoN6KV7AKm1PAXKJ4yF","direct","101898023"
"5bACBMeQ6rbvppWsS98rJhbQbW3j5p7VSCPNJSsCThXg","direct","102409065"
"F5vqHxs2aD3g1audJxrZwnLkRmnFnE686VDGKuTi1FVr","direct","388699821"
"4nVXSy6KDSreJp9jxax6r41BnFuRP84JcTPJM8b85daL","direct","109356865"
"Bx7oCk6nzAxynNNUYuekFDSQFhnXGCBw31CpH6GVz2GJ","direct","144162351"
"BVLwgya4dEC3f93P5uA62Eu8168LoAyN8tcs3HyFh4qX","direct","308233182"
"CCXC2DsRUSYtkAfbuotnKaRyiPLAiPAUNizUdfd8S4W4","direct","167873157"
"DFxe4BXxr3fDaBPt9wnByQ37yH9g4V64RCpbYC3dfg73","direct","149122998"
"7ZWcNecTCBv9vadGngig4815zP1WHBqyofxJnJXmZvp6","direct","109356865"
"2zKvD6nyc6RXDAuBn7oFA5QVvYCzeCp6vc3KLVTVM34e","direct","198830664"
"BTabMKgAQSvUr4o8zHrYwqs9hRXXkY7bVsfR8nV4rWfx","direct","109356865"
"2XxJn5mg5No71rNLSh79fNt9ExMdrVGA95rUKqybYffo","direct","119031755"
"FdoqhdX5QFD7bnEfKQemJXsxw9P7ZJC4fkk92HU1GjJ3","direct","100406274"
"AZqzSXWqN9kddgvvRHhrCB5kiuuvrpA9GDHS1uxQhioz","direct","497150294"
"7wniFwTDNSbeaLiVY3Uym8XuUWcNBPNNMYa2ew1C4BBv","direct","622255089"
"Af3UgK9fmhnyNL7VKLaqeNhNuYV2PbCkhvKKeJpkgTX8","direct","238142874"
"DupJP8qkRc2LfvGQEWpf1taUJ9UShCpUUh57qMHR5gMh","direct","109390553"
"saMn6WCdwfgeuKLy9CbU3wWjpZCQDYmTYrE9JStgN8D","direct","138365143"
"Cukv85yYwp6D7ejwjfgsa97MD3VVvaYUYZrC4fo9V2Bs","direct","119298398"
"Dxfmcxka6TPCqCGQLG3JdhYQp2asW1KG2amrT2vB1bUK","direct","198830664"
"DuxNQKncaL6VtL4AcvSMFW7cftR6v3tBiZGktZmA65cC","direct","119322785"
"4RBDafBCZRCaqS5RhW7kRGnSinkqhBnCjMpxuqxuuw1v","direct","103824732"
"9PmRhuLBxMVKj3kpREEq1BgXkxKbHr6qLSFBVS73oxGa","direct","248633717"
"HVdTq1zMSGerGsKGKNbmL1AweJxSNFt8sepYagMJncNo","direct","101419330"
"eBLrSRkhdyBknyditY2c19Cqem6nM2NgLf3rNDmrjV4","direct","198830664"
"4D7xcrqfP6Z1iPUW7exijfMSt5eDXVzc9f1s93E7P9ng","direct","109356865"
"4rQr8uc9T2xWH4DsSzDknsbwY5c6A3ksmHBpoz4Cq34Z","direct","1009065619"
"4RNHBjy3UXcSbF2ah1zFXZkc1k72azc4dgETUNJf8Pv4","direct","100409485"
"CusvPkZmfV7psArbG95T9vwztiYKqbWFUR98VDLoJzyT","direct","109356865"
"2hMvf87BsM3r3zrnNrsRCp5Qk4v9nKMUr87t5G5s9mNJ","direct","103179949"
"9TRVRHgRYKkh3DDy9gCnd1GT3ogb7BvgR7F48hG7hBXX","direct","101446592"
"5nrB8hWSRiHw4eARJhxdWHKridk2Hao86M88CdKcsbmc","direct","149122998"
"7xv4bAt9yDnfVHY6X2Wp4ji3rNjvf7tmhtaTaZ5YH5AM","direct","109373064"
"77zKiaBsuf11bqrYyvqqaADPW1SdXvvTzA83aQyYcHgz","direct","109356865"
"465F8wuBvjzzohsUJ1FqdUneGmRef7Mwbf1Hh3ZzcPfN","direct","101048291"
"9apnLztscQa7rN1rFWry97kfDEAhbrGrCkjY2cqKYGxN","direct","109356865"
"97SGjTVuag4ntranXcypswxEj1vfC55Go5P4rBwhLhN9","direct","119071652"
"9UkNMjAZCnrWdcQLUiF7BaRPnkYsbt2w1HX8ziD9ouAu","direct","154306604"
"DfzKrGQY8A1uGpAGwyXozoAPoFEifKMPyK5HkjkajAAc","direct","149145088"
"BnY3BrSryqcKRR2PnLsVdSsKkAMuGjrAMxPCzi5s5YLu","direct","101087261"
"AtP2Yu2LSzW6ZYqoVSxAqurZEcbqUQv4P3hucWj4F2R6","direct","109485301"
"3ryZNYLqzJkXRGnGj1zCms9fnQU32ypBuY23GE8LCBmA","direct,quarry","4176028672"
"3C3zhZnj9oXVSwiuiU2hM5qCy7ABJSdvBs3x1yKzkwWQ","direct","497076660"
"ARoYbv93ezjdqJW2m5wiLh3ajqyzmTYRPXi1XQXTKenx","direct","208772197"
"7y9nC6kGF1bU2Vuf4mfJ167BuqZxFuA52uo3iMdQv7zK","direct","298290176"
"7iZsW5ET7EXr8fX4cxWGFkmKT8pS667duARHEGmGeuZF","direct","995019715"
"DxeGyqHaqZxQoTX3hYto7bfrE2WdEjNStSvpi2nGiz74","direct","139202081"
"F4rLiV3mzCL4hc3nsktzoRVVWqgngmKHHwAybjQZWtns","direct","102397791"
"HTmLYdK19qmrv32yXP3zNyTktEMyZ8qHUrLDMxTBwWwq","direct","104401561"
"4WKGK2FHmjwrALASzGUiNMa7BHwfH8TgPRSFnkV68jik","direct","119071884"
"7BAN43hupj3Rr58ARZZkCNeKoyxdRqGhvfBTKz58YcV","direct","1392020824"
"HmA4SgzkD3hTjYELFFVmpPm4HzqHaNDLe9LupK7KkFtP","direct","99430058"
"CeubxM4ummKLZN5dp4FpTwqnGqNMxsvMGrdX1EthNEcZ","direct","109373064"
"5vVzoxvVTSZW179SqzZZkLfw5inSibPhydrANepvp8oH","direct","109373064"
"iqjJ2yYL2Zc6BwQ1WZTUGD2oZ5DWoQGt59w7Qi11gRu","direct","104386098"
"FffsSyyyzmo3HGww3kxPvf1TEi5BNjDvTSXJgtHLYbyS","direct","109441732"
"8LiQQwkLiLzzbUFd9q6wavyXUJP2gDhftNJYW5hi3NwP","direct","178947597"
"Be16QWyms5pmapcj9ktxxXC7BrRjE1qrKkhxkAQi92fw","direct","103391945"
"9ysQhX7E94nBKayrd8kgY8NsWr5H1KSvCYQESZXCXesr","direct","107130357"
"A4EXyVj8uq2PCFKUpj7v2JQ1MXAsFbuDJtYGzpBVgXTL","direct","100410355"
"B444qN6AgZHgCETnH25J5gg8r7ni6bYGdDVauiQMUHrR","direct","494300589"
"CSezuCgxkJHramb73X8QoUr7LCxZSsVLcR8DW1nUEWNh","direct","132949499"
"FpDz55rE5Lu3pZ3J3GL3k9GnJmMK4UsimLNTcYx8XESF","direct","109373064"
"6iymVnqVsyje2QJtoddY7f5AmabzcHkVgD63BC1RkNrg","direct","99415332"
"CBQRZzFTVcL6fktPUBLFWCMxjRyfT47grhCGKX2jU2Ei","direct","109373064"
"3do3YypLsvhcPGu4jL6gqaSGiFqyayyCGKzxHCcHE2gS","direct","1193160706"
"J4rLeKnuUFqWdFS6U9fsnSCNT1PFzDg3nyMnxQL3bSqz","direct","100424358"
"7hHcmrRWYC6g9biBaU8HGEYfBZPabrEdV7Y7kaJkx6Av","direct","109356865"
"CLYyfMtXC5QZk97pW7qwbVGk5iZwX81YEVsMLxVWqz6A","direct","119316070"
"9aVWoujeyKNe1uT4taYcim6wYGKpkZxt2bH5zbapUYLb","direct","109356865"
"5F8Gvuo1pkcrTphRhN1UNFAVYGLpGyJTH8kBQHToRQPk","direct","109356865"
"3KajT3sPRo5KRETpcLG6cB3qc64S2Ckog1kKDB8f4aXw","direct","198860780"
"GXDFmffk3HTehMxqSuVDj47BpRY857kNXN2erDhiGjr1","direct","109373064"
"KzDBA6XGguNf4T9GGHo65xr2hKXdzKVgS5A7LB15Sui","direct","119316070"
"CgUL9ePnbmfrwSwWqg8sSggcqER3cwXuFLnfecLzWsWh","direct","1043860986"
"Hs5Go2DzW9DZtkoWnb53MzVYCpXomW2Y4DE4aSkkbB1x","direct","109356865"
"B2PYVtDiP2sbRjMuY4GYAkBo6q8e3UcdTP8hfcwYRrev","direct","218713730"
"BR9o3ZWN6VLer1Zzo7AXPjn6JXrg3hfiimFmVJEJAF8D","direct","1292399316"
"35KJnXoaTFmATxyuAjqKR4dA8TtVvEGDoS5wQ2vtSejQ","direct","9990000"
"Byv6jJ3mmMvuCB99RdCWCHW4XLdMNmK546tnGKaZUrvR","direct","149145088"
"Dm3Dfvm3PY6MwDuQGLNVdi4EpJmcs1BtQmmdNSq8a6dC","direct","119298398"
"3pPEbDm1mJ7D4V8qk9dEwpPFnyFyxKWcvb2c9m2fz7p5","direct","994153320"
"ik73fketooiWEBZG4UUKptXm2F5XyAH2f63vYwCVKL5","direct","119311547"
"AxS2bgLJbkaQyyGGTQYK6ZcS1d95zuDvcnUyzLQYzKd5","direct","1988601177"
"6n5v1RwkJTthJYN1dPU9GYKdwcHDud9UAvx3s9TBSkPK","direct","99415332"
"5f7hpHE7s9nbDBi3jH39fgaXKoSk68cwWsoqc3WRxFAM","direct","109373064"
"2L5vh4SMTFH9TziCPNmgNgxLmY4Ntg1osGkeaxtcMYqf","direct","107413081"
"A8trz6rHMbpPCQnpQGv3Hi51jLdUFhy5gbA4YJsNZV7N","direct","109356865"
"2iKCcYd6L8UA2qjsQzhEdoE2s4STCB1CbThvq7CVxbZs","direct","105678497"
"Exp1mEkh8P3nJPRMwb5ZZ7nwJNmdj8NUbCQ8YDhzvzED","direct","100441304"
"99eYH93uYXtZy1dFvf6FeLK9wuCcpgXSPiW8Ps7d98A2","direct","104386098"
"EiCekJwVj7j7bainDKuqj2XNnYE6VwnQ4q53qmqmi9UD","direct","109035288"
"HdMU2AR5SXJBowUEMAJyVYS2bHsjHCiXiuzwrEEh86h8","direct","198860117"
"3QJLh4SG1JKhKdGBfzxXi9Pm5xE3mrCJ5i2t4aMWy3fV","direct","198830664"
"EPha2gYate17s4SaQvaMaeeNWn5UksQfvmAadZJpYRkn","direct","119459023"
"29PuVrF2qCroDgtUeAMT4ge46hTk75HYEaHqm5vYwgvY","direct","308233182"
"AuusHpRvD31r2z3BdmTvzzpVan3yCQADVWARWvKYQp93","direct","129259076"
"6S7R9o7rDg3vQBcWWeJM9m6mQEFZCoK3sughxquu64RG","direct","2380177019"
"4xp46CRtAJkbSnaY3VNS6MkrjnHd8Xwr4vRqefiNVgqf","direct","1043860986"
"8KX2FRawxABhdcXJKSrdjp8iHmhDUvgkZHKUpoKwGiNb","direct","131932962"
"DoxsBtzb16nnZKXnLgePqY6Ancniujx74B5tM9jAo5Pk","direct","397846810"
"55p1aCGSxMLqU9h7YFEwhTmVfq7uecfmcKsdCBszwTjq","direct","100000020"
"2ysSLuCGATbwf5gYcro76MurXVRuMZWqX7CTby1a1vhg","direct","261960876"
"CH96E6PypSJ3DNwCy4oC3U5UnZGyU8SjeaMQJQCSWK6Z","direct","994300589"
"Gp1iAtbQnHSYaHyr5xP3fxLeewsm2QQm7wjvuc5Kvj4Y","direct","5468653237"
"CLr8hPa9TjtubKndhnhfoWRRfQg7a6GyV2bYXwYfUQTy","direct","149200354"
"CaHrcM8pZKbtFiUPoGqrhDeJpa6rkgiCCMHW8fAHByxv","direct","1007226496"
"4ZLQrciUBcE5BvbTAXGDusJyGqAqvQbB6pdgChDaPhEh","direct","159064531"
"DWzbXPjNS96x2Xz5SsuiyLt6RU32aEi2R8HmbeBus5Yb","direct","109356865"
"BFWs1eSxFHPx6Yn2JTX2M2Brk2Mxwsco4FpfRc3b1ccj","direct","100310069"
"662eN5gn4B4YXMGZUhE4mwE6J7xz8t8jrkF2MEiPZtNq","direct","124269165"
"43rwMBvJ8rwVyv6ik8nBiciNys5yZdN5GSTjcPD9dzHt","direct","109356865"
"G5hj6hr9rtPCLDVoSHno2hjSp9v8eGxFM8svUy5sx7QF","direct","112339325"
"8NsadBEhf4PuS4NNzL1FwZZ5hbMS1hFtQqHLKasZoHXV","direct","149145088"
"HhBxbTsq7ontkVaFvPoYbk2gTHQZZ175HzHdyU8jGi5t","direct","1011568154"
"1YFQUof6H2ZTwr45x2D57UrApftTAPVbxEU1CPiGh3j","direct","5070933000"
"6wFW7EATnnZNEYHw1j843B4QRAfHPnaYpcNQuGaTb5By","direct","198860117"
"3xxMBVrvDtJp1Wf1DwUMD3EBoFgN887WKUvfzVXzWf44","direct","119298398"
"C9U9iuqpL77Y6yhvsYuiLKvRtSwj9nDp1oQHe7ju96So","direct","247076660"
"7sbV9AhVUAXvYQ9qEjdus6Y942xqowLUGLMzDrZZfhqf","direct","100424359"
"98jq6w98mHMBbB1G38dWC1z2HQGhTAD96pbMySwEWc1H","direct","497556283"
"AuF9nufwb6K3CYNQFwPYq3FWpXyzw8zDaXczBGLgyF3Y","direct","118975361"
"B7oBte5MckcFyKfv7Krcpmhn8Ah22YggSnJQ9bJQrHum","direct","109356865"
"6Vojo8H71srMFJXzuyuzSaUApvPLunHEbKhrHdaxEe8G","direct","248538330"
"HwiQCPDaN8xYrv1S2Rv6ucWcKLKudouJQhscyyxHxD7m","direct","228368705"
"4cwjhp2mV7a13QqnacLJeGht85dW5ABpn7YKNUJrcJRk","direct","953093987"
"28NmcPsB25bAhwXHSJEuEkp9NG74foBoonaLCgsMdqLq","direct","238058796"
"AnUPpe85mwzz9VADGu2rhjdMx3B36GGZz1Yb4WYL6FUH","direct","110000000"
"3a9tLooDkJm2vzsHTBizWUQtLCYfLyzyzp3q8tU9VxEC","direct","1988601178"
"NoRiXNmPnonciw62SpRsZgCLr5y67MyHR9Brj8oxtS6","direct","109442265"
"6Q6Y3WXCV5wfpowjJ3zV6RA49ZYc7txEwWdTAews9iq4","direct","994221047"
"2yBiP2ytWuGrMobBFW222Qc3SvgjAY1VwoXwjrFiziEY","direct","109356865"
"8SqJxzHn7DJQfvgUJhppPPrR4iD2jhkZmFsVv1MhSfs5","direct","198860117"
"ENixyjUhn7siESfoVeobB8EpSYjYfqx2v11ZHiaJeUza","direct","1071654167"
"5PSambvyJp1gYq8T3ut2dWmtRHuRmKzQdEBcJdEgjd37","direct","102263946"
"ARg1FycSzjBNVsTc9KfzFgKRF3Uo9UotEDDHo7a1zMWk","direct","119073596"
"6pRCCxuXyjvkdRcRqr4FdWHMeqhDmX3T9z4SsdRTAF6J","direct","224181573"
"JBSwje67zVFfeGe8Q648d5gcaQEVUu8SxUcnPNFfasCW","direct","100409485"
"FeWLoHCXRsPaVz3ixmkX7jnBcXzAq65SH8N5RZAXctHM","direct","104386098"
"FfqDNyFWVp9HYoRn95YbsjiZcJ26bqkEMxcjhV59V1XH","direct","99415332"
"757bihWrfoXdZKezu2wnsviXereNKuUzDUARqGohcpCP","direct","507018193"
"CzxExX4p7hhGhzbArma5Aw3wHyaG2VEKMFPf9UB34fHd","direct","109944136"
"3msASkSGwfTDkbpWud6Mxj28JFXCse9Hh7iT18bWThpk","direct","109356865"
"FxBXZRPE3RrFDG79i87YvM22WNMYNa7kaGMwrhAUy9hM","direct","109356865"
"B2SAVPNEdFwwD11vbFS26GtcdD8sJwwdpQ5phhhwxXRy","direct","9943005"
"3G9XkVZdC6smcfs4zcE8Ure9rjfLiqzHR3dDVhXrTovd","direct","100444464"
"8Bm8VxawuHk3WNyG5pwGRcePCtgbKzFCjMqBWNFnfYE4","direct","999000240"
"FGSiLgQqzSPF5JjaBy6x6yHpJjVfxzHvLjDdPxvbNuLg","direct","119298398"
"HDhZHYCY7ucr1axcKx3UghnX9etRWaMMYsrPQNGR7NQ1","direct","109252150"
"7wmK9Jp2dJXbfhbWdXBJVmusPEC7nX1KKfYzQRYaMGiP","direct","100458241"
"5jZamLP1eGigWQ7WDAKJuPAADkW63Ga8mQxs4h1sh9pJ","direct","109392732"
"5znjEShaLkebQ4eX71ynS8AKvxLJEfb3oHyUGGap52uw","direct","497076660"
"5GXs8mg3RVfCaYkY5JwKixkXH2BnVLhzMDCP4Ke3BJtw","direct","109356865"
"EfvySemGnTt21GB7QHYbVAL5FVhXNQv3kB9zsu4Z5ocq","direct","100424359"
"9syop7cD3jdwcPCyqWjmMqPQRgXWJsT7ZUxA63M8R5uZ","direct","1004425709"
"8kGwgipbioRNsLnWc4dFxEg4npj8F4xEq1E8LtECQNA9","direct","100000000"
"7V6BUSKAcvkLLMfoFfLsgRCyXVhPYEiiP3d7JGVySnWD","direct","149122998"
"2QXoxZnWKLPwYNqzk8kEEbg9o5sJFqi83S2vkc7k7QJ4","direct","102397791"
"Cb7V7eK7fnwwavRj2tJXBNPenCGMk9iaKMe3HR9saGe8","direct","101403638"
"8G3fzwPxidNguk1h4PRw4vyxzUWNvmS3DRKyqszcjqtD","direct","497150294"
"Cua6z24f9bVE6LQRKqFGwu855MbJ46VmVJ1WAetkqXwD","direct","109373064"
"A8AVHLo9Eo83i6JdXQyGjETZHY5rpgoGsxzN816Yk9Lb","direct","109356865"
"Fb1T2CPgSCLarUAhRDXWDmx2bnmfpcoSPeM9iR2rceQj","direct","994153320"
"HdAQ8qRm6pDG8mU3rB6fKSudSK6kKZj67dWrwnh9XKz1","direct","129239931"
"BWQLoGNoqfTwCcjrAhw6qvTxBeP7mFXx7a8HsxVztGkC","direct","218713730"
"5Mi5E4d5FRDgsSSBA7ngVTx6ju5CbgN7SCDg1LVsswEQ","direct","100210654"
"4VzCEkBDHKgqj386apXHPcYdq5dzCuYq5JNpqWHy5cmH","direct","101403638"
"Vdbdqcvt7sKrCgupXJjMYyr9fo1k1WYSVP2FdCdvdti","direct","497150294"
"21FTpdsdV9FpHexkYzmahUJ5F6UneRUqEwYthChHqMjZ","direct","100000000"
"GoFw2ANzkwtJRqM1d4SJmcqstbcSxoWf2VVhYTJqEhPC","direct","99415332"
"EEEuSDWqfDow5XQLw9kVGr23iVtwe3YTSzUZieYK8doa","direct","110269453"
"DJnKChwSGzSRM2aDAqjU2cRpTEYCdq2Wt2kAkhmG8Mh8","direct","109356865"
"5EwD4guLT7pok2aFnHi5nGCXasSCesvyuwvatQKaAxdw","direct","101403638"
"4F2vwmNMiF8g9FNH91huxFbDfEz5pnbE1gRQUeZ62uBS","direct","104302589"
"9XDtgfJ4t6hC28X8CufJnN9NXeJRUhQUnoKNvythsqds","direct","114327631"
"3wgFcNNEwaMuUtu6FRY9CbgHiSk4KZ6o124xuueRUqMD","direct","119316070"
"Jaxxiv8Rqwe1RDbEfLx9t8SoDF14GDCPCJDhabGW9f5","direct","1092223645"
"FH6TkgVc66ai9AphMYUAxKbN1NM6xNRxazhhK36sPQQK","direct","100409485"
"ACteUb1cgS3fmcQbyEnYtqp9fqTuKFTRW6nG5kxPkuwL","direct","109373064"
"5t8XaL442qfRBSreE3VH64evRgwEnTehdLQaVvyGdNb","direct","994300588"
"5ULKoLBYxr3aVkqsZZQe5PGzuuTpLxQYGMwq5Sybhu2s","direct","228655263"
"F66HJ78RaM6FpvyKUdedyp6R3wcsfGarRE6kBaoCZWj7","direct","119164377"
"4ZidgLqqdFDhRYJsiETkVvNwzDvMG5i8gpmAWtSmeLEA","direct","101403638"
"A63HopuHuq5tHnFQfM5ba4wdM1htCEkQCisfnRhMbQx7","direct","131794390"
"DLXU4w35tZJ3V2PZ7fmUkfHj1z2duWLdVMhrCvvee54C","direct","109356865"
"EjJfXgXFrN7nGrZVdsbtXGqKjhKA8Lt9iLMBp9TLp1kL","direct","99415332"
"DReqiZkDfoocVRi2q4LeYpNhkPxW6ZkUdvNbHAUxFhFG","direct","104386098"
"4HhCybeC2MyFtR6tcxQaM583gSmVzizr4iKQogzvecYF","direct","126407059"
"H14LbyqYz5zpU4rbW9gRa4unnzEB6KKM4EbHhhrhGUzi","direct","208772197"
"TK3chE5QDzPyjUVNK5Vx45XAbDoArBEFmGM2sqn8zBb","direct","119325280"
"BmMypuUi64dXkoxi8n7uy5wgSF1wkkozQinsKwgRjyam","direct","1099102479"
"HTFyGtLtQuzTwSBeMkSALo5CXfrjr63Ys9rBLZcYZZhV","direct","298245996"
"An5HcnxAhLRxnXNwMTRnXH6crPGzvZntPfuFPLbqHGoq","direct","109356865"
"9w9MBPoLotAaQSqvJ2JBrUUE8e77Eo8uVfVxyQXAEa59","direct","109356865"
"ENcNgsdYFf2AMjXdaEhd9w74BTDeYrDfjNQGGprEX4Va","direct","109356865"
"Avg4F9utf6wE29mGtBUpfiunsTexUMd9gii1zzuZotQQ","direct","994153320"
"9pfkXLFJ9R4pWoqgqJKRnkahNynTYhgH4ctMruiZBSGR","direct","1004243594"
"BHjDJLY1rD7bWQrpNuv444NtxAgmH5Y4e44Bn1kHu3ds","direct","298290176"
"B972GSZfYYqsQaNULJ436Jw7DXdUKgGfS7GuqUCDUAnW","direct","100424359"
"5rg2Jcy3fkgLE5Cydk7TZVm5XgXhU3Mn8Vsd7Lo6nnVV","direct","994153320"
"GfPFgnznBhaYwsWcCS4PyAQU2ydA1F6e6QJuUgDvziVR","direct","149122998"
"5VziTA1BAZVpJdqKZ5tDXwETXjD8hkLxbWjmwih4sFvn","direct","109373064"
"phCMDCw3dgEvuf7bKbFtRMUQ8Ftd7vCqVhFV2B5UYmw","direct","109373064"
"8W8EdXiAVLxJ7gFniMUknxWouApYC6kPwj4HWKhgrPHj","direct","1143445676"
"CZDAth27cdUvA6bE71hBaqTp7jmZwCUxPhtrw2Qj1CEr","direct","100409485"
"9AcjHoXDkTLW5jUQuapzDLaVCGgEvuAgzJPuAcfN1Hnv","direct","99430058"
"AxfYNMVDWUFyrvTRjBPy64RU3jWQ3CwXfSK9RjLqWpA9","direct","109356865"
"ZrvXXrVQc878K9vVHRp7SbvwD5dFzKaNn2eUpKvYatW","direct","198860117"
"CWayYktyJkKA3eGop2M7JJMQrDho4CaAF7HDFNhuzZce","direct","100424359"
"Dfc8UPuSpYtPaMLc7UjcUdMXkfW3X1yojDLzp26WVzWH","direct","1988306640"
"EgsnF1N3wSVdWWqxRkyjtJVytZffNdfJvm5JjR4ajkru","direct","198860117"
"9p1iA6RRRn2QHsMM3bkxdnAzU6Tim5UHxXetr1KdttLj","direct","109376704"
"ChgmV9qcaHWpPLwHxDMAZWP6cTDT8RLNDmQYafu2SpJf","direct","109356865"
"FV41YSgA1z7Uf7RomDR7cumqhT3BuAyUeHGofHKYgFhr","direct","109356865"
"Hy2PVb7YX2p2u3987VGrQy3GZiKZKgNZagU6tmpPETSt","direct","100424359"
"7KVkKiqvAAYndzmGGGv1An6Z2yh8gv8CyUKiYytP9ivU","direct","497150294"
"2iWPwDDWWA8NeNofz6PvYSHW5wuAMdggPtG3sLNWH6yD","direct","109356865"
"7wAXdoyAXp5FqkJV4fJr1uGiG1magZUetuXAGY1v4Mpw","direct","119298398"
"Bz9JpWztvkLai97k2H9s5rL5sMpnr9xQFLngNMFaEz6q","direct","994567088"
"9xUebhYfuoBcSeDfGLpc8tGTQpRSNSsb5wjVhN5gBE82","direct","119069413"
"8S23ASDSLCCYVCW1eHiNQYNts41QX5wWfvEvkLcb86d2","direct","994153320"
"Bik9oLdpjBjRVwQhhuYyY2RW4A4mTEbtnXGPAkoUcV4V","direct","109373064"
"6AUm5mmGpkAE7bWmhQtzAJFNd2tNiDEsUG1Qs8DJBcbd","direct","1190360260"
"FmYhkFWujMh7cpJBosAuoD1RpjRSZ6r8QjHdLgTLVUPR","direct","1008990243"
"AgN7whbaHvrL12dEfyefHBJAYvnWSytv1PSvJLciGzQh","direct","258479863"
"26H7X6dUMfdoZaCRiScVkE2R8DwFGL8FK8AohpfNeBDV","direct","107130361"
"47iaTpw5hFjyd3J7Vx5Zim2ohkHsHG9jTh3rvCSpmPLJ","direct","100030309"
"GrtqGqsL1S2paxcC2zKCxWtJPbnhMVaHGx25CmAcUYQ9","direct","100011824"
"7r7ti434Uu7DyDCfQr5JXqrFU43pouwLkLp5ePYejKic","direct","109420893"
"E1N5kN2ZiSwjPfbyu79HTwJCzf8WsF8uNqg9NJM54XrY","direct","109373064"
"9P1VEdjenpAHUjfwCUCGo7bYiqAL6Kew8axuPXbEMTTV","direct","110351018"
"CqPZoMwHCqvcLdvh3Z9WKpfLhVKycV5YRQfKDmXSwEmA","direct","100424359"
"HyC1tgH2epwAcWs8XTu4Td6XbDjzgdaghkKXq1WVdhta","direct","994300588"
"7GfQNtyrq8G4RDhLHXVxR4uQfCgo8E1t2WYztJhFmc8K","direct","109356865"
"9QihnnnkQEB2TpP8pwKfMCzZ1sJaRPwscTsLtgomceLF","direct","109890024"
"3mvdeXVNZNeFsVpYQ4hgLRs5oMbzcXiwhvamL8z5TxkZ","direct","109373064"
"EesfhX8c1MZKaqRsx1jgNRW9puAH7K2YA5xCqmzzzFeE","direct","1023977919"
