"wallet","source","balance"
"DD2RjynAv2d4PDWLe5wJFZ3dB19WKWt52ZBHi13bw3zf","direct","109373063"
"FjwFGiFgFriRZUFGnGh8ffAgLQZ3URnwVRVBZLUN8upG","direct","139199136"
"3Ca7PrtW4SLjk9pyiQPbakuGVn3mVbarEmG534HJ4e8T","direct","149137724"
"8gfTk89ZwRTrixXZ3Ut8xjfGprFxNCfHrM75kUzhYQ1K","direct","2010089541"
"9DHzP55PhpBc1WkSEiwL63KvUey8X9JYNdDDXZ3k8aP9","direct","2377813"
"AiLqSYHSNESb4JsDtcBWXGe5HGo2D4qiDVG2qTRDqSvP","direct","298245996"
"4E9MvHuK2PTLRGPgaHvYKBUe3bN9MC3XhmvcYX7TBA37","direct","109373064"
"757QDueSRQ1ZQzotEgbf8FC4qXWo7LGwFrz8JnQAXxSW","direct","100409485"
"8NQ8bsZGogvUJ6EMepVCTXemwZsBLQUosj3p6DESPqcG","direct","114790320"
"Hh92r5EMzum5waHeC234E3HUuW8URbHtQh3SinFopAi5","direct","994300588"
"DPMNmoodAvFqjH3vwT7TyqexrafwG9hZ6ATmYXAJmsYA","direct","198860117"
"6CD3ndgNoR7kWJjBztqRyQyj1EGp32znYzw98m6qJ5rk","direct","119316070"
"Ee5C2Aeeg4K85RXWWB1FEM99sAiidybMJVurBxoqbNYi","direct","109356865"
"BvfWkQQGeJeKw2FrkcyZWM2GFM2u9b54ACXtrjMDXAY6","direct","109401337"
"DhdMBVK3GxNBMGiMSAs62ZXrMgDR4WbounzkHWss8gtn","direct","1099441365"
"51tf89DmCLJEoMLT2RedRxF3NJFgoRigWSSzwjETLjNy","direct","218713730"
"BEBXLWAjCEVGeAz1dsQThxbyu2VVtrXerPyifsLw4Czj","direct","100409485"
"E9syQzvkHNG3hfMfkUr3eNQikhQw53cARSBFukPR9dsB","direct","199047795"
"288A21aMgAdchr4dyAuEFfEdpBPBTPxC98p7antzUH7n","direct","109356865"
"ErNMP3aJZWdb7YKGXZfdeVAAm9QH1XqNb4w6DceWmshf","direct","1190003178"
"4LxZP5NzjyeMTGyVUDYLrzkULoDDZVWhpVe6K5YFf5we","direct","100424359"
"HxptUSBZzYSAzJCAtKY6DpLTdkUBTEU9W6tWGyT3E2L9","direct","120938548"
"9YEHAXVqJzECiwuDYQ2t85wyLc1kLvXTX7i2qBMWwaZX","direct","104401561"
"HoyZzdNDsvscaLNqy4MhnCxKbJBsCdrRRW27bcTwSxdK","direct","101403638"
"AqzNDuHWXgoEd425XzB3EBCJF6d9hTssZW6bfw7W5242","direct","9941533"
"4JRWusHznT25ymdqU5M7FfgRn5ndavu8oX1JjTuDgwTV","direct","1540937646"
"2BR5A1c2m72Z2p4BKceacA4YG6UsMeSb3ws96S3jJZ2T","direct","102412960"
"FD7uVuKKK2KuBs7CbdjZ7nqFGVsyAbMMADT8jhRKsXzo","direct","105380251"
"83rNxxEeJe6zfSJCQvErMNvC9PGjivAKHsZMdGiCb9cU","direct","109356865"
"BqeJYacNKBED6Rb9Be9EdyLy4aNBiLDdRBzsf8RLsqUB","direct","119298398"
"BarnzgKNFdVEQJLPSCX2m7mhq8YVyHJfydxtxncBZX9g","direct","198830664"
"9pVzU7oVPonLPm1UpmZFz6aAyE7gvUgjo9DotsA9nszL","direct","109356865"
"75LkpAtcQPa85Vx9C4C2cGWRFD3pEEBVhnrF28zNEr9j","direct","109356865"
"Hz9RrpEXyQhwYLRNSZfBR9ELweqZPynRyYVUqqGmz3ME","direct","994300588"
"DoFURxKCbr5PwEERtqdWm3Cfa5CqRUBgdtK2wGGUQ8LZ","direct","198830664"
"TWKbZg3B4FDuDTSfSwCJTriMGexpz9fsYf8spMvpvvJ","direct","248575147"
"2J1AyQZpHjAVkXYh2qpqcikFJw6k29cxU4fdx8WtXJbG","direct","1100000000"
"FyYLPWcvZY9x2o2LZMnbFTPSPBRPRntiXwJa3kfYWCro","direct","335721662"
"5ZPczDuywV5GFwG6KnHjbj2eap9BBQZeyUUDwaFhRRmn","direct","101418660"
"3fGtZtLkbrBHH5usLMp4T7mQbdzudvi8WmJ825kMjS84","direct","994298961"
"H4reENwPtoGLhu3e8mN9f2Gna5e25tPq5CKktLQ3wtJR","direct","149122998"
"3RPgGHFdrfqYJqidC4ZgHovHxdngKu6K8pQ5zD13mfks","direct","104401561"
"GKHLEHttRmHqPVtqpW49RAKQKjgGYEQKVmVkaTUWxWrn","direct","134937964"
"GpHEwVB1Va5juaE4oLBbYAhwwfwMc3GB4QLFDkmMFoWX","direct","50000000"
"2m77wuTYZkXcVpKmnp4Ua6CinSvH3HXckS4PT2mFVude","direct","109356865"
"AjoKszaa1J7RXdDbhPHwLqyNNdBH5ENr9YxiMcWgErK2","direct","248575147"
"727x3tCF1HewGuZzdRkm6GpvwLN5XLAuaEg1xyHfii4k","direct","13962982748"
"CTMDtuPJ6A87cMrBrCb1KH6wUEDrySVXFBMAK8KucN4s","direct","149145088"
"Ffp5x5Qd4Hw58wYWQfb8RQfSgKGzL6PVgt4zcMd8gTAD","direct","994153320"
"7h1Z5jfJ6SdzpVBfoxHqaus8HZ8DoP8DGuZZfWVeECkN","direct","99540622"
"25689Yb9m8Gw1Fj8BKEBSiKi6m8yRV3NBxhzuc8CAX93","direct","109373064"
"eSTD3QjdWzZCfiAHA4xcPTCYWSnGLyNNKib2grJTrYc","direct","198860117"
"2DyaHASEMx5QMdAyXqJw4bgR5xpHcHoQpupvRyvDKfZV","direct","109356865"
"4vrm3MYw934ddHLjaSijGUhky8uC3FUc53NseoazXjbJ","direct","109373064"
"AoMi4HGvFC5ZQP5GCpp5yGzDoNFgmjkP88Nyd88NzBzm","direct","168036799"
"D2EsKoRR9SKwdKoFW3EqTXVijJXQuHDaZn2TUroBgRvX","direct","16803679946"
"A6iL1U4MHsRneMJ4Yy5s28WGXJR9gWSB6prKsTgfHPPc","direct","167765880"
"H9waZscf1i83pmEQGS14j2ywnNbSmCeViKFfnP9oVydF","direct","149145088"
"253DoHMdzBPXHbbzoDxHMkmdxaPUtfP5gYGSrVGyhkb2","direct","494748614"
"CaZvwhGi1FpRDqsY1vETsV9wD9fJAMD8n1q8ZRufD4cW","direct","100409485"
"72mg5ETLec9q3Wjk9K1H53S8DDdxDmqxf7sEryiharKF","direct","248575147"
"Et493aGE1UhNnS8V6As59Zt3uMHBjSSTCaKeiC5Ttmkx","direct","99415332"
"57F9dKyLozFqLtUtkTVhDbURkrctYnrBwvu2zXuX2nq1","direct","109356865"
"6K9WeyURNtAPmxQ7g6SJvNSdJ1YShzpb4WUpxFTUFJB7","direct","109356865"
"yxJBpqpA4bgCBqTadTMg8wAfq3YTqZGzEi8U2zUEyhs","direct","11030249621"
"GKo1Dom4ngSwQzxiwq8U1Xop1PCH4JBsERZU1KEXbKN7","direct","149122998"
"BCrRSS9zeniVuEZ1n1z1pCWfdRoRDSxqmbaNQzeb2uoB","direct","993357996"
"8vTqmx7yWt7f13TYjBGjY5meNdcgXBfx71w8dDCEvX53","direct","9942329549"
"5jjMtvm3PEwNF3nuAchGS5hJJsuhknpmrrSYGS69VoDq","direct","397661328"
"A63HopuHuq5tHnFQfM5ba4wdM1htCEkQCisfnRhMbQx7","direct","131794390"
"9kuMbaSRAC5Jxbv94uALC5j2W42xFZR9YD7ebUiaAdVo","direct","109356865"
"Cd5BSEGqAxqWVN3i98Bj5CBaZ6mje9dkj7XkKqtNj7BD","direct","104386098"
"A5uDhvZuQ778HKcGQjFpWqj7R11B5erx4Hd2vwz7qTiP","direct","109342773"
"7Xu9s4Dn59cJovg4XouAJDEGbk5t7xnPSbakezvRMTZ","direct","497150294"
"Gf6obbWTgDJ5PHJnQ5uPJpRL4HFaaGXUhtiD5SjJxoH3","direct","397661328"
"HTMSHZPZAsqqT6JsTZ9cN4coNfqbLcFFC6bFvFr5Kre9","direct","109356865"
"EqiGcdaMPNEEL2pZHPuZRuj6PNnLW1pbzugh5rrp8eGy","direct","109373064"
"AiAYHD3r83StytZgWe1zVQCQMnuLCwaLysDXsKvg3BKv","direct","110736170"
"8c4isM8kcmaDCwe5Ath6e4wUDH3kZ9JgnKtWEoP5gcPo","direct","198860116"
"3a9tLooDkJm2vzsHTBizWUQtLCYfLyzyzp3q8tU9VxEC","direct","1988601178"
"42wtvdkBe67nuQDbU8i5hHaHjrHfzSsm6bBCQ9FFkZKT","direct","198860116"
"DMJvD5NctCEULdntD1eBdFKifrXqfLNziJbSUVFHQXYX","direct","356564573"
"Hsq1nDje5TN1vL4qeH74YFFt7t5p7ukNnK4CQKJjdZ6A","direct","109373064"
"DBU9sPcZh4h7AWrFM6uA9VtDwQJV2GAUNByVLafANY5a","direct","2982901765"
"3aWpdHHoqZuGKZcKFKcYj13xgseRSh8jCSabtUv2iSDN","direct","497150294"
"G4d2omKRWyTrNmkSxnaAzUWVjj2cfVJB8dPdKCZGYcsS","direct","109373064"
"DJXm8ZNXUdQuePgJRCDEcoopynPfmc4e48dGzeaiwzaM","direct","208772197"
"K5Rbnvi1oDbiDnNaFA3XguM3kFkdWCvCG1N4VEH6bZU","direct","129259076"
"38uVo3vs7n5Aim33bkWxRfXDjfeQhWfq5xDPv9h8MsAP","direct","109391148"
"6NhP86RHGnj9p4XWQzeorZ1yfzVKSmed47C1GmGX6VWT","direct","238596796"
"FLDcQU2gxQCLwpLjeout3gfbdPo4jugBSAHMdcToWT4c","direct","1191773103"
"83vaTgiqWUD94LuZFZKsBPMZ58XjxTJkYerdCaz45uzd","direct","309338666"
"ENJwGeST5xoQzvjWhShhoXUAqdLcXwzQaGSLQk1cLRvE","direct","119298398"
"BhBHpyPGvETEfdo4dZy5Ee5v45GaUESKq78AYL3CuvVR","direct","208803123"
"BXjN92kFvsEFFaY5RqtLyqCp45nH8uhRJPqqKYT7nzDw","direct","109356865"
"AECxz4vdyRBknag5ATqLFESjPaxMziqmo2su4oo3Uk9C","direct","208772197"
"HcyT5Yy4seyDYQX9S3e4TCGxKdoGiXrhjnnTzLTRaxXf","direct","119298398"
"F2yeQLzscQs7vqME9UBHjRs2cCmmGeVYfbfce3x6aPSK","direct","9995295733"
"FxceS2Ng5F3wtntUNvXdhGmNKLuMZMcLr3s14LpDzjzP","direct","119298398"
"GBa18Tb6n3zo3xt5xD8Tdt7au7FNXFVd6mkaUi8cGTxf","direct","616466364"
"GAcx3qFTnRiPzccR2cJqVBtuukXhwPD1N8ciK7csDuJY","direct","109373064"
"82izyiavW4FN3eX3nUht1oigjbTTRgosg8e8dGkMdzAt","direct","109890024"
"4X3aqaNZf4fjHGqTQw6ZZdoy413yqwJDQeYyKzVTJZCP","direct","109356865"
"63sYNuur9USbHnjdbwyYpkP55Nc5ouz95wYwsSUsoPgq","direct","119316070"
"A89gGLE3hMUZ4DTnrAbgbFu3msGeSTy56EzocsYsgY3t","direct","145391377"
"RN9rUr2j8uhMkuoijkbWp4ikkeEmfwmfnh9xeJsTAJo","direct","208803123"
"9k3fJASK4ao6742K3Kj8z4sPjjFu5yUnTRM4QdShdk2K","direct","119298398"
"BYvBZX9RJdA15e7nbDiuXj5QPQKUAoorXwVKEFPrQzq6","direct","109373064"
"2oDrfMiHqmpp71SwMKKi7DXFi5bjoUb42eUwqi7c94Kh","direct","546865323"
"2vVs7nMKTMx6aVvvottC8wx5ikh55EgCHLBUjTXNL1xb","direct","994153320"
"9t5dEn9UoSfinFEzHdSwSueYhQ82LzNFoGyYcUVpXSFD","direct","109356865"
"C33ZG55sgh8S62B1PUb2JFNcqegCW6QrcNR6SA53wjaj","direct","104401561"
"CLSrM96ig6AnSS5q11LBvpVdrMaJj4apvdnHCMPdt3Ke","direct","274708099"
"cYCxCxvsWRoJDx7Z4SFjcpLufWC1DfNvtz8cqvibtqm","direct","109373064"
"CgDLC6zMetW88wxfqDqQ175LojU4ymDko5kNEarjPg1Y","direct","104401561"
"836VpiPdzi78jmXderBw8chsrWv84Tmx8VXZPpHkZNeY","direct","298290176"
"DjorVmZu6kKhwjMXWfHW4wqukZwMGFvPgCisq5RoGTVU","direct","109373064"
"GUJrniaVrSKxyoWJdjPZStQTB2rkT3omQFoatFDQ6Emu","direct","110173920"
"BpGJoo99MFxHvphD4uXj9Aup27KwTteWtrr3wuYCwSPv","direct","109373064"
"DYPKurq5jK8CXR1tiyUZEpkXknv55DVFPMFfB61tHLg3","direct","994300588"
"BjTRovd4UwpyBKsV4U1wxRLSpFCXhtBDGDo1cZxLwGRD","direct","994300588"
"6rXGLWZhdAsoYs2mGEYCfm4nMQ3rxqbWx6c8syVo7hpm","direct","99415332"
"8bv2FMHcCN6jjmQDRzWFrF5fswKMV5otn1VRzVbBpWWr","direct","497150294"
"DUp5YU5tsg3bEednVv5u5vgX7Y5BHcSwQzRBdc5M9ADT","direct","109373064"
"CfRr9Uxc4Vq44uaZDHCSUF91n8oEtW5YgJhTNqgZ28hE","direct","1044242703"
"GrQYfRRuR316qBHDVBLdUKgZLcYj67NHm2qQA3vkYkas","direct","110367365"
"8L3F8H2URRK8oFVtAT59FHneJFCzzLKEzkXr9YDRvnBC","direct","100000000"
"53mhJbR3sbXACr54X79x3M9csTa2e7mpFWHVuR2iVFF2","direct","7258394296"
"2yHLMUv1os6m6n3FK7GRmhhDipJVphCtS2p8VVrUyb6c","direct","153122290"
"7JdGpDQiT84AJvuePD8EzJcnfAPoW3nDidimJur3WVzk","direct","109373064"
"7i8KqpT8tzHQMwcE7mMBxciVkcKPijJwuVPvbyZhkW1Y","direct","149145088"
"Fud2SX3GR45k9tFiQLHw8vpa2dFDSzE8dLowHR61YXje","direct","100501673"
"CwEy4RzDE1Dbp5ApU1mBnhoH4adW5TsFzxZmbcKY7Pfn","direct","100409485"
"9hAQUQ74ZNpThsZS1MLUdGVQ4pht12bPJD7b5KNcdGFt","direct","149122998"
"9rWb2Cniuf9kf6Ri9nzLgA46EvPMLLkFYK1pJSWkEtiv","direct","111915438"
"HqtaGpA11fLGW77LvSaristerUxEkzfoXwu46AWHCEbU","direct","994300588"
"E7E9WewcokpvBi8unYept7Xi1zHizJXDviPi5vcF5uZP","direct","109847100"
"HAiE1BjjuVtJHBkSzeL9p36AnQsS6az3bUHfCXPfrodB","direct","178608577"
"FP7nSHHFByaS9xkJXSqiN4BgPEKm1LjXpMRAeMSiz1Bq","direct","1006130166"
"FQK8xCY8kjFgEEumavGuT1Y5AMD6ufeA2Rv8CHD9dopE","direct","119072402"
"3AB52HyCReE5qYwiUkBnA1bGNL1hn59ZbXGf3U2whS6j","direct","109373064"
"C3RUKE5wM7RQdr7qk756DokHiTHRP6PG5mvdXK6ktT6h","direct","258479863"
"m8zKMKhMCvWcmoFP3DmjkXLfKQh4ZRykNUFVbrsu37c","direct","1093730647"
"3trDBVQT7w7YrzjnVfRNgoGPNQsAKRioZX2YRfr7CmoL","direct","158070377"
"H7Rx9EehaowUE7JupswLiT1EJdF7iAstgBQqYgYnXGwk","direct","119316070"
"Hb3maPqD4JMrWKbhU13r7vpMLvB6ma8WnSk2BzKQcjDR","direct","397720235"
"FsNx95YDL2HfUJ22aP7qL953YoMoUZDNJs4kgpmJHLDw","direct","198830664"
"FWL57pky554t8rS8Fsf5dngBYVB7tZNymqWW5kqe3Lm2","direct","1004243594"
"E1WRwpSTKHMxrcPXzR5uAFRXxuPeNct165v5qgdCwuqR","direct","109356865"
"T3oGWSTy5Lius8bXzW8rxEmbz1j4X3DoCPEJ6qbCytN","direct","119068988"
"CiDfcVhqHWeALChURxxcSw4oUhtK3D7HPhrJDE9jxpoM","direct","109890024"
"3k3cCHwJFZyF6477pkGhXdVRn3MzBQSbUCU4SD2Bcr7g","direct","149145088"
"GRZmWWdGT2Dw47YF5puiy3uU8f6bmnDfk2sFXqyTNSfq","direct","109356865"
"9aNmnEcaxPK81VEk4Wc7dHxPEHpeXBJJPFqMohHJ6PtZ","direct","109373064"
"DfvTQiywGb4oapkbVarJBzmf8x3S4tQaHzVnXbgAEuzS","direct","149145088"
"67bEEYmfxnJPjdVqETMfkAK9ywcZBHid6tjjQWwo77VW","direct","1002838054"
"BcfWHaPxv7fMJgwdM5SPoctFoyCCMEdw417bv5Zrxqe1","direct","29861281201"
"8hf9KprqkfbamcL6ysRfhhD7zvU9SQZnwpLMR1ZC2XFw","direct","10987553036"
"6RBkQwxeFSYEvjeuV14UFSw9dPpknkTode7JkZe4Z79L","direct","1190143462"
"66WDowq5VvTHYec7ufAd7CHCkJ8ZUhfuLmVwvrf6qFfo","direct","109373064"
"42SSofaqGWJyggKJaGJvMAg24J1jidRbEAPKAZMaGL27","direct","109356865"
"Hw2Y8W8eEjcoYdLR4EWynedGZ1WsEXtLgGZLbcsBYWDB","direct","119298398"
"C1TAXVfmni7ykv62JxYKsu5yDV7p43HtmfKEC7peynLM","direct","497076660"
"EGQmE2VbE1h64zqG5EpUsuNrd6wrWFw2sx9WtyS5n27L","direct","119051250"
"Ef6e2seEuKgRGP6XVqz7QtP1YuKCWpJSgCWb6AajV21u","direct","107057611"
"Eqzo5qCCTGQsWJibGEvRoAfq2TcCJkYwvnU2WaHyA7T8","direct","109373064"
"xLfxZKfoRsnY2N6YiVaFZ5TvJCFc7j8gPMDSBnErABB","direct","149122998"
"2Nsbr943xJi11uDpGTjmXdHooW6tWqCSUzurJJW1LLEX","direct","109356865"
"2irscipEmKwntdRnoxwjRvX3QhVrZGKvqSgb6dTWKEcJ","direct","99430058"
"2A2bQyhVZPTbAo2V8BjDDyCyvhvR6R14ea323Bf6poRW","direct","109356865"
"JAjfvxu8XPRK2JtdsK724Li5cBHKowjZuVNWxDuyVQYQ","direct","109356865"
"AvStKPD1bHKLbTLErXtsN347e7BEAXZWEyWC6XS6RX9R","direct","198860117"
"CFGzPH5wX3demaZJD2BaH3Dbvb11hhxvwNX44YKuRzMp","direct","102397791"
"GPQ6nHn5aE3NWW6hE8dLizDGvD5uXheVy8QAYpWSxW5w","direct","119071882"
"5S9ZpXcBx8Z94iNTYMtcHwAGjSpMRXeNfNTFYFWpLFrj","direct","109429546"
"2vuexskntQWAhF7FxYcH9SNo8uWVuhrqyKSauAunBSDQ","direct","149122998"
"gSzaPhuEDfihFDX366pxsZe1Yc7c8PPDpq2EjDJRgHV","direct","198860117"
"AHBt5R6cMfAD3F6xpW7G2bopipxybnD5B2bTspRFZdQ1","direct","119316070"
"DYvq8qyEPb6HvjpnYEjxLjrzo74oRs4xC3462KdKkk7B","direct","1004243594"
"CWtweo7GzTufC2CHakLG4Kkv1rWLGxJQft21VSXUfStw","direct","99415332"
"DWxfx6JutHEXLcB3qobm5Xr2aZwcaohkvo57xDL4HajH","direct","11096029242"
"5T95yVJADJBeur47iQMaSq4wLZEqt32xcax9WbZzp9Y1","direct","109373064"
"Bf9qbEzkV76nFbfucvAYCZmq4Mh6wq3iJerXjerz2W9G","direct","120310371"
"37qpPTYncy85dn1syMyrDjrSTJPZuvSWjscGv7hHYrbn","direct","101443719"
"5z9tbPUHPQkBFaiviinrzHzrsxkqn6PJDkvRDmzzc2yd","direct","109373063"
"8mhi9Dx5fyvXi8BF13H6HWEU56B3PPhLdsHzWgFVjyjH","direct","596580353"
"6F7H2BPnTnsPy7Ly8XcVXBfyq4wCeTSVXAmT3vqn4147","direct","109356865"
"6yBkmi2vh5Az8U4EbHbzsBTeWg2Z8Cbu8MKbKduhvWBX","direct","104386098"
"BYTKcdKrqmAuX6v7kzYaA2NJA2jADM1snSQ7Xsqje2RJ","direct","232631876"
"GZPR6mod1ucHQt2TxGjgwQR527xZ4x1NBV5aNyZ7dFNs","direct","5951898853"
"HBWsG1RGDJ6EZinGdZWL7FS9gzWu5SfBBPAyzmhh49rJ","direct","208772197"
"H1Pq8AJAX2FrVekh2w3rcsJJvsRf2iCRYLC3qeGmrrTf","direct","298245996"
"GrtqGqsL1S2paxcC2zKCxWtJPbnhMVaHGx25CmAcUYQ9","direct","100011824"
"C9axRvbfXTJVPhFtVb8mELCLhM3tFQGRzExMUf4HzbgF","direct","100424359"
"6eibVkqMuWGzZVGHmQDRYQTpQnFHgxABN4jss61nwYR7","direct","103407260"
"BiFbcYTrziTLeB22UPb4oZUeUnK1nqmNGBFtmsePPJtA","direct","994300588"
"HtH1rzar5pqmQS27r558JBWNgpsH1Q1e9HafPYc6GTVM","direct","198860117"
"7n8AcVTaXMF7vtEasoJ5zv8fyZbobCbPe3DWZD8ybiUE","direct","129259076"
"72tzdgAPmcPAF9c4xAESB7Swchjc2769pTJiTePeNYv6","direct","109356865"
"DUWFgscM95F7yZLqESxifK6BpNUJtYJcyrf4NR5Anuzr","direct","119298398"
"FxU5K3ZMEgRsd7nALHHSHwSArjsaU3pUQYTk1mQ8iHxT","direct","109356864"
"D2JAYeZp7dZgyRW35y8Bg4imbDp8auYyWoBiq9wsSvSy","direct","111366546"
"BzNeJAV7NKvik2ojRCojBu8g4H3R4W7SvH68JTv4RPLZ","direct","129259076"
"46yoJ9Ur61NnPX8GaSgjv9Wje636Baaji4U43mFJBtm3","direct","119316070"
"E32iJJvQQ5zCy3krCL3igDWxm8G9GmhzsA6UiZTyriG3","direct","109356865"
"FiYFcdBjtf8DmVKuMuS9PTne4DaXdHN5EDuY3SRjSD9k","direct","119008249"
"He3zDW3AdAcPPW9u8x64aVuEYTCi8vR7F52ussJmd2vy","direct","238143304"
"ACXJdLL7QUEBQtX1ussLGqqqPgChi4BvVmEyzFkKSiXB","direct","198830664"
"CE9AmCgoYwY19x6Vadm8aqe7txTpivsCBpTXykg1W1go","direct","99415332"
"6scuRQJjB1FQq99UUfyLAZYc7EFWxjDBSxT9Ke2CaEHB","direct","119316070"
"FqTytZP8LWAdhXCmoQqAgfbHUTABb8GgAQeeBnSRsYLV","direct","198860117"
"4JVSQMjdovRmUgQae9wDGm2smJ5qJZoiqXJDadwBLhVF","direct","104386098"
"H7SsQJGyYh82XJypUqxbw7Cic1mRUnCirJiJqJmo79GV","direct","109890024"
"HGPp46oy4cn62oKPGwF8okKetW5RFePS4xyqapnQV3oi","direct","119353486"
"GUcoyM1jTQofVoZNMHhTdgrFUY6mMJrWLG6MNArNizr6","direct","101420521"
"AuF9nufwb6K3CYNQFwPYq3FWpXyzw8zDaXczBGLgyF3Y","direct","118975361"
"FyiBKTYiuFQVnXL6MbibFYa9EmGSYTNkb6VLjvBTuJ7Z","direct","100409485"
"ZkmHhyfCQETNXRbFAVgpDY89Ginri9JAXvS1VDito8W","direct","119298398"
"GsLB3svyMtkJe1Y7x7BfDAXCCTNgA1uJptuzrdziCZw4","direct","198830664"
"9qP3JFMFBKtRtNsarVbMvt1km63kBCXe3GpFHoiYuUs7","direct","109356865"
"FfvHr4oAG74gA5RXKXmPW73wSmnoyvjDZ5wEQJw8RS25","direct","119316070"
"9AUDBWgmEQQMYUpgXwbDFyCRCuSqEYjb4CU81K5GPQvM","direct","121286705"
"7kUr78RfiBxqPp99WefvKU552Z5Tr1jxsrur11wtB9K1","direct","119019394"
"CHBydnerUuqiypzpiofFpKgBgTQhnAs2Adf1qyPPCWzs","direct","497150294"
"F7Ht8MmmrV9VwjMf8Z2TDQSWnr2ydXoq4kbPKyx9FqZQ","direct","109373064"
"ERDE6YLwhgP8ZarPAjWDUbNQ3aqkBPCmFEDKsC5rhcke","direct","994153320"
"73S4Ch837FW3KC1JR7zFFVNo4RkVjJxntFbWcKv62Z4","direct","99415332"
"5hrMg3BUfvCNLSzU5yUmxss8Qumijey2HdMDrgG62WHT","direct","104401561"
"EugfuiXGzd8eumP54KgiivGiA8SEByeekY8Cd8Y1Nap6","direct","103407031"
"7YPuDPGFSeYigT9Z5C99dsGcEaCyqozNsfLFCrVaHMCR","direct","137213481"
"GTxpxzYYZkhej1VXiS1awvBdDStTeJte9EJeWwvpGraE","direct","119298398"
"8Taqoq7xq7DEgpegEFxJuHWbpEEfZazPC26RpPUXBL6x","direct","994300588"
"4NcR3kRAm4NaGandobUKLPytGchpue1eW9sGXoZGXncU","direct","1491229980"
"GNemi5k9ZomZH1EFrQBZ9H7Yt7ueaKyv8F4vHyfbmvzJ","direct","1043860986"
"BX7iTXRAc2zXXMt9BDjkzTVFeVAhWFtbKG7tcUDoz476","direct","119316070"
"9BYFGCBDowJh3i2KePzbyKy1ADh1G5W41gCqqn767H3V","direct","218759464"
"FtzfJqhrNCJYp8efiDHPa7KN1C8bDYRST9GPQ14HGZR5","direct","198860117"
"BGKRwVeapLn6tH5ccmmiQd1BLDK1AtA4AFJ2AqMdahFD","direct","497150294"
"HEG2XuqjnNBr9VJPsTXKnbZ4DTD5ycLdE8aVvMebe4dv","direct","166649239"
"Ra3vk3N4STS7FNeXxXeNBPBMNeWWNbPcpnn6h8UC8Wv","direct","2"
"Bvqpz51WXcGRMetnBTftsVaVoyKhdjuxpgsAUGQYGjE3","direct","109373064"
"7QgaB7TLrggYjUrx3RofGNkirUppH3eJdZPGh3uKaZZm","direct","10939026105"
"GRPXKriYZNjyGtwWxuvQFw1H1cqaJH2tiDyrwcniSkfA","direct","130977278"
"CDecDpcxm5xHiwxvUdoxJ5gyWnJkazf9sszgsQuLnLgw","direct","16308258"
"6NmQsvvyy7zawQa4T11BxHAULa43waV7EDFX5WArhTXn","direct","999000240"
"Bmqx6biQNG36etthhT3Mcgy4juHMbupmELM4AkevEri5","direct","109356865"
"9k7XNd9QYZsWVSMGoMxnseR1Nd9bX37qEMjmkks9KrxP","direct","119316070"
"4NWycPce6A1FoXjRKte3asUWVBM9jTLo3Cx4LX18VcLQ","direct","198830664"
"44ckDpbSQacH1hhBAECkq5bQX1ybYpooK7YCbfg2sGSv","direct","139202082"
"BRmfXWGB3k18XnpxD6BcpFCaFYzSMuhN19FyH3a6gffG","direct","198860117"
"93MxqvDvCdzQts1QpkAWPBj745rAVXqfAEyU5JvvtAj8","direct","1004444643"
"4GbqFXbeH4iK24fUo68GPdx1nWTAghCRAjnaizAkFjed","direct","4971502941"
"J8Y6SrizG6zeK9n3qMMBB9xgvixLPZWDTGDiy7dLGkVr","direct","109356865"
"EbfHD5mU7sGRMFisL8d2C6D6EygK2wYEnQZm7HcCEnaP","direct","100409485"
"5xxWXRr1nC8zDQSu8LsNd7PBF2v6SVZiCyZ4VpdrTTwx","direct","114327631"
"9hpzKUTav4yxL1yVEV71MUm4Xixx7qqbYhC65W7zEthN","direct","248575147"
"Hb7DDro9ic7knN9avnPhqKbHxisyqmnSwCeBKYdJGCnW","direct","149145088"
"Ge8CtuaR9gK5cKHvk5ngYXTGwbikDJTaJK8UkFHSa8mg","direct","129242716"
"EEEuSDWqfDow5XQLw9kVGr23iVtwe3YTSzUZieYK8doa","direct","110269453"
"GAhfDT97Uk6dQkdLa4o7eVUDXm6Q733U1vr3rVmWXgSu","direct","109356865"
"9RFUFBMPxBYuejhuxptvC2mqi2YTHsXjQbzh5dVG1mdc","direct","10935686522"
"6Ao6mrtbU92qae31RCVShrjLrE3iMpA4jEACMorf35CM","direct","198830664"
"36c83xSQ5NbV2QZ75yiQEVkgwrkV5rQ23x19ZjgMooXR","direct","118204829"
"8t4nXUm3SiJAiWnjjcn96CEeAU324d5KYU4ptwTMjQXM","direct","100424359"
"B2mUpaCr3X2FJHzvboZSYSoZFkwewVsQkRq4NgChSvr3","direct","994300589"
"FCssXS8mzzQkkgdmBrQeG31wHPC4WtdBErSKsMr2NwVX","direct","109356865"
"28vMNvStrZETvssvudz5rBu6JJY6xemYNM5Cgbv8xbgT","direct","109356865"
"8Zu8YktxDaJbeNbHm26n5K5q7EfWSAoYEu38BFVzoNh4","direct","238632140"
"DrN3QFj9LjMJNdaKky4utqitCr9MkfKXmSrzrFnj5XJM","direct","109909049"
"AUa9Kwa7Cd3Gguppi4wv91Rz7fedtXXmJqwe1PnAie4R","direct","130938017"
