"wallet","source","balance"
"GrtqGqsL1S2paxcC2zKCxWtJPbnhMVaHGx25CmAcUYQ9","direct","100011824"
"9GNWewk4T9zWS6CZvawjKYyLo5SZgQkg4oihUtje8iq1","direct","200000000"
"EuqeUDmw97MnHe7mqA3ZEAsjrUZ84dBKSLKM79B2rn5t","direct","105714946"
"EfDf5vCc6Y2ajEUBGyYmSV51hANLJYks1ksu9rhqDfMm","direct","992672954"
"6A3k8f6CFThf9Eg3Uef3ebWY4NDoznyjpjwUkEF2k7Fp","direct","149145088"
"Go2vU6XWRKg1iyqz14gGp4bN6Fa6KfWURMst8TN3yzSC","direct","119316070"
"8oai8B8CWrrCs955yPXLUw2aPeWNb4vH5V5aeMrfZYnB","direct","109382411"
"AXy4nakSpkxyKyh23mvKEszdR4qbkb2RrPBgW4N6Kh2d","direct","109373064"
"DrN3QFj9LjMJNdaKky4utqitCr9MkfKXmSrzrFnj5XJM","direct","109909049"
"DgePfxqDuKYS4qYUD4Cmm12wsjdBAQ4tDQceKsPGEixH","direct","109356865"
"D723bhWgdsw5xsLiUu4kEdcP1gkk2dGpY3wFvJTHzmWD","direct","1093730647"
"6j36yTuYNB6ohZmLFGYate1HS858LbMLzW5JNkV9PSw8","direct","198792942"
"EbKUXDpxVLJDrBtVg2jSMmg2r44PYDjqvBemFNs2gzXf","direct","149145088"
"2MyPmEgERTWPTPr4Wdrkxjv5oZ7sex6QLinvPEiJ35i8","direct","119298398"
"8Xq9FsRpTrBusMof2PT8AYKyRATVRczjU2Ft1qDJbM6t","direct","100409485"
"CACQ6FdNgWqu45m2gYTvDyWTeZxWqsotJibsePJvhBbu","direct","109356865"
"hpnZ5ZaRHrZkQWXRkbY5DZTvWkh9Bn7yXBaYAG2hR6u","direct","994373903"
"F4jgcMciahJsi9DQdEdPy2wnVhYtdfFiSFrMkUfYaVT1","direct","208864683"
"ChNBeeCMdPnXVd2g7zg1ATkgqux7i8txyYb6stMEVjuT","direct","109356865"
"GDjXEiwZNabJ5mvT6PdwZosRYJRhQr1uhBgLN9J2stBP","direct","109356865"
"EMFY8sJUkmbXMLhm6Nk85ZNBmkjBtDgN8gJHwtvBvCT5","direct","218746128"
"4LWr3rN2Mdpn9UhDsppSt3QQzNM6NvkdGGHQjEi1fx5p","direct","4971502943"
"CZgTATKmC1NzKoXBSUWoYSFKcWSmA3UGiePMgiHxiSEP","direct","1043860986"
"3WK3a74ouqjn6ZBfDmj7nc67y6o5MSHnYZ3NUstbKUyf","direct","212708448"
"2hqTZtmyf4AxnBWuDoC38rtuaA6JojkhYJRXjpnTk6Un","direct","109356865"
"3wtCtFWkiLV3M7Q7pmWdYwpftrbKcM2Viag9AKuLMwso","direct","109356865"
"HKK8JT4AWGLCLq49Jf8mtA27W9k7b4ypoQZb1Yuu5bvP","direct","109252992"
"GYBM8Zur22BKa3k9nxStzwQajpcnvJYZARQvstLFwwYP","direct","109356865"
"EST4fSSSfyGvwbdMaSQynHjMj9VoQDKBeZ1ZGZ7sBiB6","direct","101572976"
"CCoSKkgPWC1CSBki4LM9cCp9hM9zURQyfgY6h3UtNitR","direct","109373064"
"3wgFcNNEwaMuUtu6FRY9CbgHiSk4KZ6o124xuueRUqMD","direct","119316070"
"3jbDDZhAF9MbsrEJCgvARcWQL8ke2aTEsaJjxUvw82E5","direct","2087765653"
"59SZAdccs3pNggsXbyjM7NSXtvXJ2cQS1LJ35iNi3G8P","direct","109974373"
"8ATzjwxpFS5E1nvqsnBM7fu9McKcfFyE4i2jxk61V1Lv","direct","198792942"
"JECr2csSkaLpx2UWymFMPinQQugTMhzNAR1NuWepoZrM","direct","102378365"
"B6Giovvtx5zevb9Ht3UDTGgzpJd9Mv6DhDEb1PxfQNTX","direct","298290175"
"9GXen1oxbGHpS1ytgS5CebPMvJeM2AZWrfiCmPVidpA1","direct","102412960"
"2oDrfMiHqmpp71SwMKKi7DXFi5bjoUb42eUwqi7c94Kh","direct","546865323"
"9w4D6F59RUqiRFty7N4fSAsWBFppzwodd9wXTGLFL4CB","direct","119298398"
"7mdab9WHcbhxN6oFCDxWzAdH2sssMDKC292wQbCwFiHw","direct","109356865"
"4F2vwmNMiF8g9FNH91huxFbDfEz5pnbE1gRQUeZ62uBS","direct","104302589"
"6TH4kuTCKwtkbYMKcQ9WqL2Lo5ETmUE54jFeovn74gKz","direct","119034547"
"DvhwSZDTmMmzjuQw3ZoPjZWq5g6iAjnqNN4s5Sz9z75Y","direct","3975858856"
"B3PFExi7Goj8mDGjro9ua61gTR7m6bgvffatiJVaaSGj","direct","100390436"
"2cFYHNcmztxLenEKcvkBci62ttNh9X6aAgmUef6jwSAm","direct","109373064"
"52su18XcHbrefgYZo5wqprDNXmT5oguDqQ2TJK6x5xxP","direct","101716950"
"5n6G8fmgTG4CLHUZYjTa2s3uieGraLXTvamPdQKYYJu1","direct","198830664"
"J6DdnPdNVbTM3GTsUuAUT2m1xsnNEZDJg8gdkaSCNVUx","direct","104401561"
"5uZ1BP9SiJc2Q5g5A62iN6JhNVS14VaPStRyLs5SP3Ya","direct","114344567"
"CP8miY6T9TraMziSE4b9tLpUVfW6zUccGZ69KnBCsRJV","direct","100424360"
"CA8jYokAV1GA5eY9LmafubZy65PcNnQ4HyBafGipGvvi","direct","104416513"
"E2fCBGL83A9zqaG3xxhfZqndhKHXUCyTMZAVBtaL2Thw","direct","119316069"
"9yKps52rEBWeSqgAegFXd6jEpzFh2TnYPK8h4mojXDM5","direct","218746129"
"8MS1LVC2agEu7JVj3gjWfwxumpiP3Ahiiek59kJENQkV","direct","109373064"
"FKPsJRecBXRHezW6sVsRzZN6YfRhqBdosbdaHeahuAvQ","direct","99912408"
"GJ1YRc1LexVSLsAWM49KQsCreCzHRFBYY3ENVf3MEVkW","direct","100409485"
"83rNxxEeJe6zfSJCQvErMNvC9PGjivAKHsZMdGiCb9cU","direct","109356865"
"Ghu8qUv5bbtdd5oiTQ8Qrmj2wBhaf4zNXYZY1KcvujXQ","direct","109364536"
"3LbW16vxJ2WoxuHXisQnmkLAc2G6V9xGqyhviQxPq35e","direct","109356865"
"2pftP1ehy6dfAHn1hwcpvZdTrCpoHoFzZ1zJksvoL4jD","direct","1004094853"
"BECSzoZkZWuKPgrWUtpt7mPYVjnYLNy1xR39zznZYrKV","direct","109356865"
"J74joLeUSU2QUVk1wSpHk9J4EskT6EiVq71xtB7rW5zr","direct","109336118"
"4aUNaGySxR9F2fWFaYyH2MZ9yTrKaMG7TNnAPC7vjhx4","direct","109356865"
"DZfEKewcW9hVzst5sexoqj2thm5UwPiLtJZ8iKy8oUxo","direct","496982357"
"C3aG1bUmrE3ypWpLZ2weC3wKiS7zzEgo1KbLdwyXSxa5","direct","198860117"
"Fqq1cZ5qDBLpqZVXq5BFKzbzPA98Eqjzg6B9r45aRpWU","direct","994300588"
"FxkTo2C9oYnoS9FtvmLPP1f1BrvZuSNc6DJLoPEndvms","direct","119103967"
"FKZyBybKKw4rrk7CbQKoYoWM9KmrX8W7D88ZtgbR9p9j","direct","109373064"
"CL7UrjaWFJ9YHRWkTFRQzywmP8njb4s25AawUJ48g2gi","direct","1014186600"
"D5xdfHBqfGnMbScT4UoxYMvtpZZbkYzPFRj7Wq5bwBUV","direct","109356865"
"Gwj1CGWs24KJgEA91BarMDrGpbD1HaoaGnvdCNxtPiLd","direct","103179949"
"DTuk846PcWNB6yhfb99knwbWBMFGFZ7zM3nMdaNSGkwQ","direct","100409485"
"DupJP8qkRc2LfvGQEWpf1taUJ9UShCpUUh57qMHR5gMh","direct","109390553"
"aHNrS2EgdABoh79hLK8JPb568Z9MtypsxkkppJGtd2C","direct","109356865"
"5aW1mGVjDjiv5yc3eZ4KSDHEWKGYfEUmkznauUn81DZ9","direct","64935781"
"AasptMiUnDn5FP9D7SL5XcaoW44FCKmpo4KEmcEwvHxj","direct","208732589"
"ARg1FycSzjBNVsTc9KfzFgKRF3Uo9UotEDDHo7a1zMWk","direct","119073596"
"4UTPLa74wCXmyxnGrBpJvSJMZJcuqiGqo4qtRTgYfJUc","direct","149145087"
"7vAB51ksYUqxdhEE3g1R5JtXSzy3mod2ZE3c9LnEWVGX","direct","109356865"
"psR4uNtKyQUwPzqfYPP4JyYAp8SaDknoaomGWkxjZTS","direct","119864738"
"2XYMFbxxNDweinHbtEPWkBUARjHqoJC4Dtvi1dRVBxsW","direct","109356865"
"GGc238Jq73NAceeLxN8iEcyJxdPiSA3ZyTw2gQyu1amz","direct","194288471"
"6PmdBeBdpbMvPymLSapCLhTdRL1HmMsnFUeGKVC8g9Zc","direct","109379871"
"A79NL2K1WFXkNQRMtW5YJWSHdPRZy5H8wtgiDEvp5UNP","direct","994153320"
"25XFbh7Hk9zrHE7CAZni6ZnZdncshiBhbRuee8CYN2gP","direct","99415332"
"57xRgWwhDhmuoQ52mSyoxnjPcx4JVWoMicHpgxdrbD4K","direct","150248762"
"GNQPUGmPUc91qM5CcPfwBVkktR26aTUaTkhGPZMXLdsx","direct","248607267"
"6ZJrTgQTHnMoeFPvpU2yJSktLePHkWqiiXi39MRTgZA9","direct,quarry","5500000000"
"547P9BPHM7Cwx1okTuVhEUg9CkXgqBKjRAxRTJAbxXrM","direct","1093730647"
"EkFEckkGuwsdEYVu3LwnfpG9KLo1CdD346nf87ZEXDt1","direct","218746129"
"77ewmbJzG9nCVuyMq77EoXPLReW2DnsCs1cUNQnShqrb","direct","110367365"
"F9J5mrnhHK3gQkjPfoYJgQFfHGwZa5ofqeqvPjhS4V14","direct","109356865"
"AURt8DK53LYm95xDKBMHvDLxfVzfzWH7upUYU9U3Vye7","direct","100409485"
"Dkv9TF5pNREApjbSLo8J3yzh13x9qfrMXHRZT8tABTb7","direct","198860117"
"CRpTUYBbrbsSai5peFp9CdU7EWLwadvqPNYZCJwa4RwW","direct","992473831"
"G7XjQjE77rGCAGMMwF4gMgkyTMn6k9LtBFG4zJspbtRn","direct","129215412"
"9WkoSzshEs6zjCddJEw7qSCMuy8VnWqsMSJj1f8wvDdw","direct","497076660"
"3Ew9M5kB8aA1ntXDjGzwNaJnnpFbtRHvvaGQXwAuqrNZ","direct","104008723"
"5z7K4U4rhU82CNajXmQUpV7ZxSQoDyYPLEf7bYsz69GR","direct","109356865"
"9Te5A4azjFpzU6cNwFeyW8ivD8av2SpsreqZn9FPDUdG","direct","109356865"
"G9w8xTLgGZkMXnu9fbsxyQq3jZoghvVLJ24vfjUSKydA","direct","198860117"
"6un4xfdzmPRd78HZWVRgd2u3g7KvdR2UFcgQKyUMC8dQ","direct","203054836"
"CR7gVYbv7vgggsmM1iLoQZYfMiCEsgKcK6Me5ymXX8NC","direct","209805974"
"FxiC5L5MxzxWGKDkAfGruY27z1gqNiqNVs7UTksgqJ1C","direct","104366294"
"CDFWtw5uH8zqYhYcoHH1JsMCFV3XH3aDRppb6wHTe9u9","direct","248538330"
"9UDB3os2ut2eV5U6uCSP8E1QX9TP7RzSYb5KNfR6n7tK","direct","994300588"
"6mmppGkNv33HmSJFuzx1Fzrk5gUqGb4pv4XnQH59EWbe","direct","109336118"
"HoyZzdNDsvscaLNqy4MhnCxKbJBsCdrRRW27bcTwSxdK","direct","101403638"
"4cDhbGM7iUaRqsC6KqHVQYUBmrPHHXkD4KRy9jx8B8Hy","direct","119071332"
"DBDcS72gzT24fVpDZ1EiyabXnGn2CdKn3kcHG8AhYjXH","direct","109336118"
"214ue5PYurKLJJn7TJw4sdXKeC8S4fZhqb1GviWjmE98","direct","108951141"
"2GRunwNoCCs6u8PEBkzVWdS2UffYqCZ48aYBYqG8rkWJ","direct","109373064"
"6rx3q3rqWXdgRsRcFCf9ZYrQaSHMKWLE76S173EtqGZ1","direct","119298398"
"5Wy42NbCb3tyBhn3zqxnpfoxfjXsinZUWbT8mZzohw4E","direct","101241960"
"4kfCzQhLMenMYKTKqxndmyPZ1uKwHGm5AeBZ91ABdDhA","direct","100444104"
"HyAtUsCxraPkh6tfL3JJfzxnWHCPaw9CtiyB8AhMbiKd","direct","139181464"
"6fpoHkkixHLktVHLd9RjBGT84SQRJ2EF32D1zEXfuiJh","direct","109356865"
"Gfc53k2QHarkbxAoodhq8tE8UVMFwD3n2XW56eZs1XHe","direct","497150294"
"FJ7KBE9uhAJKTSrZjXekrHCpXEHiH5pjqSAhFHw2QnRN","direct","129528262"
"46gQZwJDXNsXmfrjYLqa9HTEeSHnU7Se6WT9WMzNBmUi","direct","119316070"
"AaqrZgAFTxgWzun2PH7KAeBYVDQ6HTaDFuYeauTYKuzo","direct","119298398"
"FSMA4jw4mf8mf7GKZXsyDkQvmcKW5pLBL8crSTWQ3hHj","direct","99396471"
"7Ghiu3E771ptWwoccpCBHHxAQcQrWabAU9rcutzKFSu2","direct","109379868"
"D4iXhbPU6inwJaVcJhW3uygWQ5nzyjL32KWPCXj3rZ2E","direct","99431919"
"7anX79mWWUhanXqCBtwNHLzw23fkp7JLb4HKScgp44xh","direct","109336118"
"2LwodphXwTsAVnh9zUTGy1bp1wfxrFaqjy4iXTNDmVsX","direct","109356865"
"7NhnLum8V6xPsLWvczUaPu6CmPz9EyfEs59dYnHvbASN","direct","213742963"
"EfoDBNY3rzE4M2Vio6ecv6j9uN2vfdrtRiMiiKoTS6gf","direct","726276529"
"2KC5HXguerReKjtPJ8tHAwLLnRzZNtRgFv18bCB26eJG","direct","100409485"
"3MM2FcSgw75iM3JJd2BtaqjsKtfyRiekcU3maM4DC4yW","direct","4971502942"
"4gj8ayJfzgs1wwwUxj17NpwVd3zpaH3GTDx6hUi2u4DD","direct","109356865"
"6pmNTisXPy7pr2zD3R5hAXZWkLK7FReFU98PayRVp3ga","direct","119275765"
"7p5XGPpsj1gXxqMMBDdjNYQvYCyqvP7RHc6FJBN1yucp","direct","100409485"
"DX3GZoqifzdzFxJZhK1HbAQ1XpAs1KMPoVsPiF6Xfb82","direct","104386098"
"5qcEnPe8ZwS6W7zs1xKRSfCHBe8dvRHthVkTgZyPzjYM","direct","779416203"
"5q6FHsAEUSwFg3WTC41VKbUeHkykzrbwJCLsqBHGssox","direct","11908071704"
"9D3M7TF7gmHP3sDKZP29837diPivdXMFM1Q1NrhF7Apr","direct","262640034"
"5BEyxSY9Bnhfhq1cPmZqijmJZKGgwEheBvj66M1Pikgd","direct","100390436"
"GfPFgnznBhaYwsWcCS4PyAQU2ydA1F6e6QJuUgDvziVR","direct","149122998"
"2GJHPm77MvjUmmx7zjjUd8vwnHNvh4Kn1uzGUNXYz7Te","direct","248339496"
"4ALgrASE2hMLYftNsidAF1EB226FWk9PW3ZVJ41HQ7Nc","direct","109356865"
"EfkNcKWjkCqdzWngRj7wphxLXAdLWKapEqcdf8azxiMW","direct","101732765"
"2HqJeCW4fXpXCNRGhsTZGoSenqFouNdXpuRDQsodiRy5","direct","100409485"
"BTSQ7oU554eVdGQRLRPcXnZvBHrdxbbVHWuPdBkRg7JP","direct","139202082"
"Arsj3Fpd2xcr5faf97ezAcb5Ugm1i3Mxdk2PWTWrsmFo","direct","109356865"
"BMi12QmS5DpBrGPJCX3tsvaGfhbz686Jn9mdHobzD6GE","direct","1093730648"
"CERAg8KWJTfFYxEEer8iVEun5MBnxNdDSKU7vuJ5AfLy","direct","1988453909"
"A2eRxB2dKvh361DSm4CZTztPPpK6iVHfULwM6w256M55","direct","112339325"
"3Xw4E6cmGvXDRD3dDAMbEnE9KxL6tUREPfnAD9jADxVu","direct","151170471"
"3eQVvFPkvTxz6XQRmKSo4hz4tTQmRtR5RD3db5m2wxg2","direct","104386098"
"ETDqJSXu9ndMLhKdrrkGjEJj5H85kyHUXizH6TvQaRVN","direct","109356865"
"FsBQ6uWn7u9mq8asFnuodJ4sTvcPGD81vSK1VQKfGm9D","direct","100409485"
"3eb6kep7WFtRfEDLrKX7AdncrZkezrNxMSj6k9Fkq8Tw","direct","102397791"
"CdhmZDQxwdp6NxWdT3eLSuzXK9k2CJVxg1q8ybNPeSwU","direct","109336118"
"DfinzjAAJoejYizWxao7CHSkRQX4iLdTNvoktZF7GHvx","direct","119298398"
"4WTYH5KRqMmjGasAVcNGTYGeLKivudPP5GgdBYPQMyrJ","direct","104386098"
"5Mi5E4d5FRDgsSSBA7ngVTx6ju5CbgN7SCDg1LVsswEQ","direct","100210654"
"DZrDGqsuYAA98MGps6E51Dngmwg6ZqcVKtxkV2TTJGXe","direct","100000000"
"61HaEv2R1ZWXw9f4jzdMnRHJGNKJAh1vf1N2Pzr7By7w","direct","109356865"
"5K96tJ9EVbcu9XKHdTMoSvtFLQqmghFoDdSWSY34xeBc","direct","109356865"
"HXrTymzMrFRQFFrexaDjcakEgEfs88EJvKaA44jacpgT","direct","149145088"
"DwLW9MDDXU2HYYWuDUmN8bkT15s6LDtxyn6cHSpQ6gvq","direct","109136838"
"B9G8Li7UrXwGSS1VETpn4wEPv5fGHdBReFe2MhJmrLbb","direct","149122998"
"FTTRddiix6TtKXT2BDEuACG3MRtf99xM4VtzeoB5BcqL","direct","119071860"
"HCaXQrdYndBFpY634SYuN3KFVsScFtK5HzuYY5yfGPsA","direct","198830664"
"c4WH8pdfTzTdcvjigmKzdzeE1eD6vL9eYf8Gz5KZFUG","direct","109356865"
"DbvYoHkd8hoRkugh7ByDdCoJMAFYnpiuf1jfJG43UeHU","direct","149122998"
"GQDbUcew9SJsyTSxCcFU5n9FsQUsu4LvMhvHD6Yhrnc8","direct","119298398"
"EQYUWtYbtvN9C9ixiupXPjHyFWHsYa7dUh4DSd6rxbzt","direct","149141918"
"DFpmPgCwuDxA9xsmMVKqSYwmW3kcS71C2P3JWmNAoi6k","direct","119031738"
"Ch6zT7dL1CnNXNbRTJMhNArNCgLrPcVDnCPVrJcvhRtT","direct","109373064"
"HWcHcQ12HaUzbSUUrLrm5A5F2UKse1uoXj5voQZ1M8dK","direct","109356865"
"7m94zhhmXvNRhknVxZMT3pWmebtP88roJKrMhnJMH629","direct","1004243595"
"94eS7AfnmLWJiyjn8JBk7jgpzxEL1zbMwnSfUfUSemEv","direct","109373064"
"8A6MTVVhCHuVWMCyRcSTdTKiCJTi2Hzb3Rr3SAAwn25L","direct","100000589"
"EtU2TjbBMvo9F9Qw5ZtqRU9k4HeFwtzqVNmGwTWtSWFX","direct","100424359"
"GNs8kqLsoxRZSApesBnquER36aPCgwHxp5xTcManKjoH","direct","101403638"
"EFYEudx1EsAYpkXBm1DsLxAFen4YAb3Q3vP3eXvB9V6L","direct","109373064"
"AwP1y61HJT9s5KcetpQnjssMjkdg1QZmeSU5YRgibZXo","direct","109356865"
"FAS13doCFYhPRK3ZkiBVCiN3Lb2Ptm56V5YZbpR8Vg2U","direct","100072367"
"2iJmn9c3KnNqDJEV1C8bc8i29JuGUhAD34eVPmTWZLWs","direct","119316070"
"YzuWBK2XpDeoVk9u1i2kfNJZqzAxccvs7x84xRrp1o4","direct","248538330"
"CGNQXkx1pJmW62zDhd9j33s91UVzUksAnZJpGSgmPUxK","direct","109356865"
"6jRooB9Nj5C4HENwSnkhBgRtfyGFhWTjx1JSKz2rk1tZ","direct","476298758"
"Acw3yJjJYQVsscY9RfEXFANxTL8cGiquJmzjay4ZCVWh","direct","993944200"
"2LmeTygJLMaWcefi53BBVEUiUBsXRFuru13azBW8cToD","direct","119298398"
"CAKGf3mLfaPB5FESF9hxMrgMQr49kRgYcA4frg4eNwTk","direct","198948713"
"7aj2G1xnHxrGBnUM53T63xBejybxeTSgoQVcNYCAa46G","direct","109356865"
"Dy7bGxBC1WtBGcCtu6GmVvD6voJsPKggKBa3rHz8Avnr","direct","109356865"
"G2eWQ7tiVmMmwe1WcbJPeR9HznYQSyustSarVDHaAM54","direct","342476894"
"MxGBfzKxq2ayhJS4VAseBdhL9N2Wj4sCbuqaTTE8VUi","direct","1490947071"
"6NmQsvvyy7zawQa4T11BxHAULa43waV7EDFX5WArhTXn","direct","999000240"
"FYuVMr7RmJHXyKyWEdUS5SKY34cDtaQmnnri4ieFuH3","direct","142883154"
"Hyno15yVjnL5GWuHJDwEiToLxKq6KYFnfoh14h1Wkmtp","direct","278404164"
"7yKLcjf7NR3Eb8aQZbTsh2EbHbtDyDquAHbzQ132aSsn","direct","111358032"
"6scuRQJjB1FQq99UUfyLAZYc7EFWxjDBSxT9Ke2CaEHB","direct","119316070"
"9jJZmY7wSwwFAFxi9cMHfJFq99USfBihBARnMJecumX4","direct","100424359"
"5mGMiiqMCtpBLhQPntw6y8U9MaGBhp3xSEk7Ti3BAJbm","direct","107132470"
"J87pqxZXT4tRLH44Sc1vkdWujUnN455dZwrTzgmnyr7h","direct","198830664"
"uhhj8LSWwNnQiG6PdoVNUrCvrwSZs24kvLs1j8w2v8b","direct","198905415"
"XgcxN6MGsGzpCMoP79WBS3p5uZ7r2rhKVLhq1Vcik7E","direct","160103219"
"EyW5BuU2ENTjhB6UfsuZmsP2SJET3qfNfqs9xLGnU4aE","direct","248538330"
"GxCJ5iHEbiNu3WYpaRdFrQde7oiRcg5PCSbJYjRq2XEy","direct","104401561"
"FB5JhxFCPxKRGKABy8jK7h1fRB2BgfnFcZdQxWRrXFFf","direct","119298398"
"5t8XaL442qfRBSreE3VH64evRgwEnTehdLQaVvyGdNb","direct","994300588"
"8fuc9RmoPurV98LPdLZw2ZTnCwkGfMHXgpoJjyePmJnQ","direct","104386098"
"3uwJ7d9LKut6A6MSFx1gGwd3FCofUeXHpaVK6c6Kofcv","direct","109093033"
"FmCB4QRdLsXobBhFidpLdU7eJVN4rFg1dXASfUdCiPWk","direct","109373064"
"6pRCCxuXyjvkdRcRqr4FdWHMeqhDmX3T9z4SsdRTAF6J","direct","224181573"
"GqYKBaBGabNZVzjjHyDZdzVybZZXMi2GeHvM3Qk75tE2","direct","104386098"
"4bWLSqETh6tRx3YvEf7qWxXFXLKSkWxxgoqv6aLBoFyT","direct","109336118"
"GyTtNiLeMpXQJGRp8V8ApKodVGUV7CggCzaCRC6T5pis","direct","994153320"
"GoFw2ANzkwtJRqM1d4SJmcqstbcSxoWf2VVhYTJqEhPC","direct","99396471"
"7tRnrD9zv15EUEqVcxAcN2WcvkxdPPAv5H13Rws9o9AJ","direct","497034804"
"2aH2D9rFE3erXYtkBybtVCaBKH9LrNrJQZW2Xm2adyq4","direct","100390436"
"Cr7S9GJH9qPPGXqoS7fnifzvCiAdurQtUr3UUKDtfp4y","direct","109336118"
"Bpfk1ZW13iPEiXFMkGiBR4fkFFWxg9KjVR1f6ifXLoJC","direct","124269165"
"7n8AcVTaXMF7vtEasoJ5zv8fyZbobCbPe3DWZD8ybiUE","direct","129259076"
"8MtTqjzx2sJTFnHFtaZdu5SjCgwvrzcroFzpfJGewewn","direct","119072535"
"8DAD9AcrJYCvYZgdBDJkXYw8H6E57WM7jrxv4Rv8gUSj","direct","109356865"
"6oWEJUacaV8NG6GYjpL21kpyMtR6iY2zpBjCtRZtZ1VX","direct","109356865"
"7iVb1mvpvu8Wi9ZyjqLTsTVynmo8iCWwNLSKfo6m5S4T","direct","109356865"
"FiAgNA8Zu796A8PGbZjySmsZQ7eCfuwQXt3U41M6qujf","direct","109356865"
"96rDmWhuX9gdovvNoTspvAi8APTxybWoFBsYjuar2gCM","direct","104386098"
"Bd5uybQu7LNR43f1Jzap8cLn2373NEipZf3BLsw5Rsq1","direct","109356865"
"5V5piMan6DwqZxLQiQ7ouBaDkrKaLUsSLMybXdYLHNa3","direct","9943005886"
"7CrjQTdHHNjKdEYR8kV7MvqMyxJUefdf8gh3MCHDfae5","direct","109373064"
"BfZWs5umqbgNNcmp5oo5YiXmuKKiEHL1bHavCFPWyphM","direct","109356865"
"EfbQFekobDkRv7jrFkBWfbRedLmSWHvKf8DMSjV7odwy","direct","99713578"
"J5BQsGLKcb9HGjvR6yA2Yxcr6hBq1sgvx3CkNScbuJVP","direct","198660894"
"EGUKfCqwmQXAGrxH8oHtJ9jMkmrLCyr3XqoWqw5FGv57","direct","101403638"
"47jLkjWyrr6iSj8AbFBGrcrpCryz23ogwsr1mv69nrV5","direct","109356865"
"JkQAyU2PxBvEU4hLSreymb67dPFyX8t9onpCdU7fing","direct","119294626"
"DTB7cRYKXy4cLNoJuLRnCwkfSEVt28rnfoV1bnJM5qM9","direct","294415779"
"H9oLwuVGCX59t1fnXDvmXDjsbqDN1kM44YUWEwagtkz3","direct","109373064"
"A545YwCrvWteYZoEMsQFTgwcrMhgT5qiR94eMMaAHzAU","direct","406538008"
"8NQcG99Mcy59CxisnLMLoGp7BATzsnj3CN2wU9Y2DoJK","direct","104412264"
"GA59SVgEWvy88G9fEAwJKkqGVSMHkseMzGhbj1ou57PS","direct","109356865"
"4qPUiUyzkzx9hXTGsER2kUysJ9dgae53WSMHH7J6qt8h","direct","117327469"
"D6uK6vbgDTAhzGFemqJC3tjVRf1fK8MkKZuWPd4jBTpo","direct","110351018"
"5ZPczDuywV5GFwG6KnHjbj2eap9BBQZeyUUDwaFhRRmn","direct","101418660"
"BMMY45yib6BY3hM9Fhd11XvsQ7kMR8vYpHukCTrvU5i2","direct","208772197"
"BYTKcdKrqmAuX6v7kzYaA2NJA2jADM1snSQ7Xsqje2RJ","direct","232631876"
"52Kj6EEACrqc9wJpccMH1CN4SJndDDhzj2EmjFuRaCE2","direct","101403638"
"crWvuXgronLuVsj4yVx3jAhKQPKSLSAScnahvLYmeY2","direct","109356865"
"8eJid9d9dPekBnFSX6mjRH6vGQVuzJg3sNFXfCfHnjk5","direct","1004094853"
"DUp5YU5tsg3bEednVv5u5vgX7Y5BHcSwQzRBdc5M9ADT","direct","109373064"
"3iPUYNh7d5scdPxZC7J7mVxKLZRdMKrFMkEYmRzfDUjT","direct","124163883"
"E5iNSrQfU55FBqnNtPMfdkJ4y6sXa8RSuSanQ9FVjEgg","direct","102378365"
"4uTVVMkVFpYxpTS3SkPFytUXNEpFP777EzVFemfdauS4","direct","109585069"
"765BTEbaPWkX8pyXGqy7Bnf8Vcgkj35dVQvum12pM6aL","direct","994300588"
"2YubcrmJVnEbx19nfF5dzqYHNVNXBJg3KDxNxj2fNheE","direct","198860117"
"3kks19UiW8STEBRA4fB68iEMmsM7fsZ9u5PmrbvF1aR5","direct","108618306"
"GAm2CLsQftFrgLWEAXi1YiMRjVJ4ZbyAFMvdBfnjKFtQ","direct","100409485"
"5HzFWbCiTCi4E66NUcZ8awmMSDDxkw4c6CEQSNhEavk8","direct","106374405"
"8Z63scHQQ5VyJ4v52PJ8eDivB1opH2M5YyRarJ1p16u","direct","1193563284"
"ianCQ8YLAhPhqqJAsLaxcnEwni9aCKNBruH4dMmMHq3","direct","109373064"
"BS8ZZ2s4XBm6R7EmuGETe3hmSVRqKUJjyYQH4h1cfPj2","direct","109373064"
"BDyXogzFLUyo2GM4SN481mfEqZwbWcymPCh3aN39P2e","direct","198830664"
"BX167dhJ6sYU4j2a98E1rXj23KFUHv3JeNSkA5VsogE8","direct","100026639"
"CRrqCCYrzQzZezvkRC25BZpFNNUp5S7ixLRA4oL6aMqV","direct","158245909"
"23zevBM68n4sKcCGZqVqnEFqMY9pMNeFqkeQAD4WDD2f","direct","3000799176"
"DFxoaqP9PFMNtv6u8rfzFKc66yA8sR4VDtmRkpBGHh8z","direct","298189414"
"E4KrbgwjqioJibJh7PEthJht3EngQJ7WEMWTfpHCnwg5","direct","109356865"
"2RmmQrCtCy6RseBeuTbDL6nH6YPLvw4USxZeUHgEAAUQ","direct","5070933000"
"92V2MTio8Rj6JDMT7YvMup5vKtWLXTHFmj9SBDmzQrdB","direct","100409485"
"BSgGvBcgqckcxCZgssRcZ179knQanw4AoyJPnVy1Vuax","direct","119072284"
"ASeyvT46jWjmDYrZnEYbDTsxBuwnAnEMq9azJmU3ADGt","direct","104386098"
"AksoEzqFy6SWAfHt11g41tHEE4umzCUHeXcZcB1cGNDY","direct","4969660451"
